280 845 -0.578699 0
179 339 -1.301835 0
178 199 0.337590 0
307 949 0.199834 0
10 488 1.365261 0
116 331 -0.007145 0
23 258 1.432422 0
308 174 0.315789 0
185 114 -0.059028 0
188 237 -0.789423 0
118 654 0.450988 0
246 721 0.812891 0
234 98 0.953967 0
194 239 0.035287 0
94 24 0.337444 0
122 378 0.016961 0
312 100 -0.416687 0
262 64 2.224361 0
154 242 -1.085943 0
223 763 -0.022137 0
99 403 0.411421 0
83 43 0.519356 0
130 307 0.014455 0
174 402 0.902434 0
256 487 1.070964 0
59 177 0.061730 0
161 168 -1.389392 0
244 53 -0.609137 0
250 196 0.201508 0
43 40 -0.700237 0
285 150 1.285079 0
42 953 -1.626189 0
97 670 0.744635 0
122 510 0.016961 0
61 323 0.039223 0
222 106 -0.881564 0
4 264 -1.485563 0
304 259 -2.291586 0
37 403 1.375439 0
49 68 -1.345864 0
303 1098 0.515680 0
165 372 1.167748 0
176 324 1.259602 0
3 335 -1.487387 0
56 869 -0.687343 0
44 15 0.351696 0
190 117 0.690477 0
29 189 0.405442 0
94 174 0.337444 0
130 949 -1.006091 0
117 181 1.054574 0
303 779 -1.923300 0
19 435 1.801972 0
194 191 1.013706 0
158 24 0.196351 0
56 447 0.383767 0
262 223 -0.204975 0
181 1334 -0.582081 0
214 137 0.122713 0
92 747 0.775678 0
188 96 1.266748 0
58 173 0.945081 0
244 154 1.261504 0
134 879 0.341635 0
298 625 -0.038756 0
254 230 0.919536 0
230 138 -0.749314 0
16 209 0.646755 0
151 835 0.966206 0
181 1327 -0.582081 0
145 1248 -0.256976 0
200 588 1.128576 0
248 257 -0.485071 0
297 432 0.528802 0
312 133 0.676503 0
151 12 0.966206 0
110 568 -0.052628 0
305 483 1.475851 0
141 258 1.177564 0
44 240 0.351696 0
186 263 -0.339340 0
214 213 0.122713 0
233 208 -0.436580 0
104 287 -0.579969 0
312 153 -2.603066 0
1 222 0.308981 0
206 323 -0.806545 0
230 419 0.132622 0
56 450 -0.687343 0
94 651 1.322680 0
205 316 1.121403 0
14 174 0.880843 0
268 790 -0.859664 0
276 1081 -0.457853 0
83 929 -0.375090 0
268 580 0.052860 0
222 1041 -0.041255 0
279 89 0.611561 0
5 424 -1.379101 0
112 331 0.286972 0
296 429 0.696346 0
18 202 -1.039079 0
13 868 1.344249 0
87 210 1.305480 0
10 285 1.365261 0
181 328 1.784322 0
23 463 0.382443 0
253 746 -1.028486 0
234 228 -0.133691 0
299 1047 -1.616882 0
66 1 -0.464758 0
216 174 1.199207 0
290 208 -0.388187 0
79 1161 -1.947589 0
264 448 -2.213288 0
4 303 0.742781 0
144 831 -0.711624 0
138 517 -0.416475 0
64 433 -1.590757 0
5 1 0.828302 0
276 357 1.510345 0
62 433 1.527224 0
239 475 0.628561 0
293 166 -0.029669 0
130 234 1.035002 0
264 70 -0.216336 0
208 197 1.202770 0
24 763 0.832656 0
279 1162 -0.223085 0
3 245 -1.487387 0
101 596 0.120618 0
162 1019 0.557752 0
223 908 -1.571710 0
99 246 -0.505845 0
239 430 -0.970499 0
160 160 1.078105 0
172 580 0.944981 0
303 1160 -1.110307 0
54 676 1.151385 0
44 507 -0.650306 0
210 97 1.153701 0
164 930 -0.133519 0
299 240 -1.616882 0
28 217 -0.756445 0
305 79 -0.380460 0
18 729 -1.039079 0
82 343 -1.750889 0
109 1012 0.493063 0
207 25 0.932083 0
92 1209 -2.305855 0
109 1 0.493063 0
15 222 0.093627 0
58 709 0.945081 0
303 693 0.515680 0
152 111 0.688751 0
194 160 -0.943132 0
92 241 -0.251500 0
77 91 -0.510662 0
244 662 -0.609137 0
177 321 -1.645052 0
131 221 -1.106606 0
197 302 -0.277217 0
227 50 0.523816 0
85 282 -0.663345 0
295 72 -0.304279 0
181 1 1.784322 0
277 255 0.600000 0
279 96 0.611561 0
1 253 1.101839 0
18 182 0.140531 0
276 568 0.526246 0
87 177 1.305480 0
177 69 -2.662154 0
213 13 -0.266010 0
125 134 1.205730 0
128 739 0.332374 0
291 428 1.276412 0
25 208 -0.082974 0
288 272 0.933679 0
207 1350 -1.490279 0
271 56 -0.581067 0
5 363 0.092501 0
274 748 0.965855 0
70 419 1.887178 0
311 559 -2.067871 0
151 919 0.966206 0
199 268 1.323959 0
201 209 -0.029536 0
99 274 -2.340378 0
11 740 0.575387 0
59 77 0.061730 0
184 277 -0.793831 0
222 88 0.799053 0
38 161 0.804937 0
59 418 -1.824736 0
104 300 0.289984 0
298 1346 -1.269275 0
180 1119 -0.722853 0
7 674 -1.848511 0
121 14 1.051623 0
268 1041 -1.772188 0
252 277 -0.649519 0
303 411 0.515680 0
210 527 1.153701 0
234 648 -0.133691 0
312 573 0.676503 0
308 215 -0.990132 0
234 1397 0.953967 0
75 546 -0.206357 0
117 15 1.054574 0
246 239 0.054452 0
64 516 1.420140 0
85 187 1.801730 0
239 81 -0.970499 0
59 54 0.061730 0
256 220 -1.050467 0
216 196 1.199207 0
203 282 -2.326674 0
13 195 -0.068879 0
144 153 1.397650 0
100 268 -0.065233 0
210 274 1.153701 0
94 471 0.337444 0
13 807 -1.482006 0
125 657 -0.339642 0
65 1142 0.070605 0
1 113 1.101839 0
76 175 0.393261 0
294 508 0.561490 0
263 1451 -0.049039 0
294 930 -0.491304 0
121 117 -1.970517 0
85 13 -0.663345 0
303 426 -0.297314 0
212 180 -2.313094 0
6 492 1.316235 0
181 240 -0.582081 0
279 746 1.446207 0
303 1109 0.515680 0
184 191 0.406480 0
310 116 0.822226 0
313 22 -0.598726 0
314 1150 0.281472 0
13 121 1.344249 0
43 5 0.285447 0
58 214 -1.494179 0
215 164 -0.878310 0
62 288 -1.170613 0
280 127 1.425385 0
161 898 0.401380 0
11 723 1.649046 0
94 218 -0.647793 0
35 243 -1.066004 0
311 566 0.234985 0
48 680 -0.759468 0
85 604 0.569193 0
288 527 -0.733605 0
184 514 1.606791 0
151 929 -0.959932 0
90 690 -0.241748 0
11 38 -0.498273 0
104 1016 -1.449922 0
106 582 0.334159 0
181 1010 -0.582081 0
37 117 0.357257 0
276 845 0.526246 0
22 258 1.108272 0
70 82 0.657226 0
5 98 0.092501 0
308 95 0.315789 0
60 208 1.450931 0
270 778 0.674867 0
243 208 0.436004 0
92 540 -1.278677 0
81 280 0.643380 0
293 412 -1.948252 0
200 478 1.128576 0
13 308 -0.068879 0
56 184 0.383767 0
116 250 1.014545 0
295 172 -0.304279 0
63 1007 1.916033 0
295 235 -0.304279 0
104 1010 -1.449922 0
156 641 1.600826 0
269 1165 -1.430814 0
160 430 1.078105 0
237 191 -0.215512 0
287 252 -3.058871 0
290 132 -0.388187 0
45 109 1.539112 0
224 678 0.006478 0
145 764 -1.023055 0
277 1011 -0.600000 0
65 100 -1.059073 0
272 1101 0.759125 0
116 255 -0.007145 0
184 86 1.606791 0
285 151 1.285079 0
222 148 -0.881564 0
72 28 0.174141 0
271 187 1.413213 0
94 211 1.322680 0
246 425 1.571330 0
115 8 0.911638 0
176 327 -0.675884 0
13 396 -0.068879 0
129 331 -0.524891 0
257 1260 -2.132122 0
95 1 1.407368 0
147 904 0.984732 0
151 58 0.003137 0
184 660 -0.793831 0
311 386 -0.916443 0
105 268 0.578335 0
158 510 -0.802731 0
34 312 -0.036786 0
72 427 1.128434 0
263 416 0.956258 0
94 1048 0.337444 0
200 291 -1.204175 0
45 118 0.436465 0
279 144 0.611561 0
145 22 1.275182 0
71 89 1.175245 0
182 69 1.249390 0
193 627 0.752977 0
214 302 0.122713 0
151 485 0.966206 0
102 322 0.517468 0
234 571 -1.221350 0
249 930 -2.447032 0
195 328 0.694601 0
109 258 1.373803 0
222 552 -0.881564 0
282 288 0.505781 0
117 758 -1.871018 0
23 381 0.382443 0
112 327 -2.541752 0
303 145 -1.923300 0
252 300 -0.649519 0
151 372 0.966206 0
282 327 1.517342 0
304 237 1.552365 0
290 568 -0.388187 0
64 160 0.416507 0
28 79 0.291961 0
168 1278 -0.239792 0
265 471 0.389545 0
18 113 1.320141 0
83 82 1.413801 0
90 499 0.840706 0
234 1186 0.953967 0
87 196 1.305480 0
26 685 0.065819 0
150 129 0.155719 0
161 98 1.296766 0
70 210 0.657226 0
51 182 -0.481812 0
222 1057 0.799053 0
92 176 1.802856 0
204 216 0.411437 0
164 685 0.917942 0
57 682 -0.489713 0
184 207 0.406480 0
60 403 -1.725845 0
92 180 1.802856 0
43 204 0.285447 0
222 1042 0.799053 0
197 300 0.540573 0
92 790 -0.251500 0
294 282 -0.491304 0
201 747 -0.979618 0
201 215 -0.979618 0
193 410 -0.149104 0
271 705 0.416073 0
214 693 -1.085534 0
73 657 1.107952 0
90 187 -0.241748 0
315 273 -1.089496 0
48 309 -0.759468 0
255 472 -1.176542 0
270 671 -0.337434 0
66 7 -0.464758 0
6 478 0.351910 0
101 222 0.120618 0
207 1046 0.932083 0
144 182 -0.711624 0
85 83 0.569193 0
102 625 0.517468 0
158 770 1.195434 0
297 588 0.528802 0
90 507 0.840706 0
271 482 1.413213 0
130 901 -3.047185 0
178 276 -0.721744 0
90 245 -1.324202 0
181 1094 -0.582081 0
311 143 -0.916443 0
267 17 0.073212 0
201 51 -0.979618 0
194 647 1.013706 0
59 387 -0.881503 0
1 227 0.308981 0
116 751 -0.007145 0
170 292 1.361970 0
110 578 -0.052628 0
60 1021 1.450931 0
287 347 -0.110944 0
197 55 -0.277217 0
38 679 0.804937 0
195 1014 0.694601 0
279 227 0.611561 0
84 748 0.185952 0
31 886 -2.009519 0
316 98 1.147180 0
25 25 1.535019 0
168 274 0.479583 0
103 24 0.409946 0
299 588 0.591542 0
194 478 0.035287 0
287 294 0.871699 0
234 582 0.953967 0
279 1048 -1.892378 0
87 9 0.225259 0
181 408 -0.582081 0
279 1151 -1.057731 0
49 47 1.851493 0
296 855 0.696346 0
44 95 0.351696 0
92 216 -0.251500 0
135 39 -0.493061 0
13 66 -0.068879 0
262 386 -0.204975 0
7 676 -0.907917 0
116 942 -0.007145 0
318 474 0.284987 0
141 826 -1.072424 0
269 13 0.705486 0
222 1044 0.799053 0
82 455 0.784881 0
279 254 -0.223085 0
42 685 0.257308 0
145 1245 1.275182 0
184 161 -1.994143 0
49 625 0.252814 0
177 243 -2.662154 0
313 99 0.406827 0
32 290 -0.354078 0
308 848 0.315789 0
145 448 1.275182 0
130 542 -1.006091 0
130 806 -1.006091 0
165 288 -2.335497 0
249 255 -1.284872 0
49 581 0.252814 0
195 300 -0.286012 0
118 475 0.450988 0
130 316 0.014455 0
104 293 0.289984 0
201 1229 -0.029536 0
142 82 0.309221 0
119 718 1.039571 0
303 94 -0.297314 0
99 50 1.328687 0
306 14 1.228994 0
92 709 -1.278677 0
227 295 1.473234 0
3 337 -1.487387 0
94 820 -2.618266 0
59 1107 0.061730 0
30 539 -0.779552 0
262 821 -0.204975 0
6 508 -0.612415 0
311 716 0.234985 0
268 364 0.052860 0
262 553 1.009693 0
214 275 -1.085534 0
16 56 0.646755 0
262 293 -1.419644 0
293 132 0.929623 0
62 132 1.527224 0
94 346 0.337444 0
13 59 0.637685 0
240 313 0.962250 0
102 161 -0.829196 0
83 301 -1.269536 0
291 7 1.276412 0
312 28 -0.416687 0
31 484 1.135815 0
291 70 0.305158 0
56 172 1.454877 0
109 588 0.493063 0
110 1246 -1.219204 0
59 429 0.061730 0
246 1218 0.054452 0
65 196 1.200282 0
24 367 -2.859992 0
92 115 -0.251500 0
308 741 0.315789 0
301 660 0.487538 0
214 1129 0.122713 0
158 241 0.196351 0
269 674 -0.718714 0
308 493 -0.990132 0
32 151 -0.354078 0
224 191 0.919908 0
215 423 1.390658 0
32 1012 0.762629 0
154 289 -2.216211 0
201 509 -0.029536 0
85 298 0.569193 0
180 68 0.820866 0
184 36 -0.793831 0
188 218 1.266748 0
305 11 -2.236771 0
144 508 0.343013 0
73 94 -2.374183 0
194 205 0.035287 0
177 203 0.389152 0
276 273 0.526246 0
198 7 0.746393 0
108 290 0.444500 0
189 197 0.954976 0
73 56 0.237418 0
172 462 -0.214768 0
120 546 -1.629604 0
101 471 0.120618 0
5 102 0.092501 0
26 235 -1.107952 0
268 1249 -0.859664 0
276 773 -0.457853 0
13 150 1.344249 0
7 401 0.032676 0
128 482 0.332374 0
104 7 0.289984 0
293 39 -0.029669 0
256 25 1.070964 0
90 821 -1.324202 0
275 69 -0.194333 0
22 510 1.108272 0
312 494 0.676503 0
207 192 -0.279098 0
264 504 0.782139 0
137 687 -0.291827 0
185 740 -0.059028 0
307 687 -2.719478 0
42 176 -0.684440 0
145 472 -0.256976 0
189 634 -0.914977 0
262 121 -0.204975 0
251 148 -1.955530 0
259 772 0.169570 0
239 58 0.628561 0
312 921 0.676503 0
92 15 -0.251500 0
81 742 -1.176914 0
311 419 -0.916443 0
102 448 0.517468 0
249 746 1.039447 0
95 527 0.518167 0
19 655 -0.683507 0
79 100 0.973795 0
189 751 0.020000 0
253 510 1.071790 0
201 919 -0.029536 0
1 17 -0.483877 0
214 42 1.330959 0
7 81 0.973269 0
234 132 0.953967 0
59 148 -0.881503 0
13 354 -0.775443 0
6 469 1.316235 0
82 14 0.784881 0
109 627 1.373803 0
305 50 1.475851 0
195 154 -0.286012 0
277 279 0.600000 0
223 8 -0.796923 0
92 81 -0.251500 0
201 69 -0.979618 0
94 58 1.322680 0
217 144 0.758110 0
244 148 -1.544458 0
313 200 -0.598726 0
181 874 -0.582081 0
116 1216 -0.007145 0
303 433 0.515680 0
117 151 0.079377 0
221 327 0.429349 0
46 307 -1.212678 0
91 28 0.109082 0
151 317 0.966206 0
64 176 0.416507 0
90 553 -2.406657 0
116 271 1.014545 0
291 1139 -0.666097 0
62 111 -0.271334 0
196 251 -0.613572 0
303 120 -1.110307 0
49 547 1.851493 0
307 1022 0.199834 0
303 176 1.328673 0
286 154 0.249883 0
291 501 0.305158 0
235 87 0.025794 0
254 379 -1.985223 0
276 157 1.510345 0
135 1208 -0.493061 0
57 243 -0.489713 0
276 1157 -1.441952 0
7 576 0.973269 0
250 404 0.201508 0
318 768 -1.659632 0
234 808 -1.221350 0
289 282 0.070447 0
87 1079 -1.935182 0
50 823 -0.400237 0
25 258 1.535019 0
18 496 1.320141 0
193 790 -0.149104 0
263 510 -0.049039 0
209 906 -0.970762 0
207 716 -0.279098 0
314 535 0.281472 0
250 338 0.201508 0
262 568 -0.204975 0
95 172 0.518167 0
94 470 0.337444 0
59 583 1.004963 0
277 282 0.600000 0
303 1286 0.515680 0
271 714 -0.581067 0
269 235 -0.006614 0
148 140 -2.371708 0
223 977 -0.796923 0
210 357 1.153701 0
185 199 -0.059028 0
174 80 -1.643077 0
235 480 0.025794 0
276 939 -0.457853 0
99 354 -1.423112 0
308 163 0.315789 0
303 738 -1.110307 0
224 873 -0.906952 0
298 252 -0.038756 0
44 208 0.351696 0
315 13 -0.012381 0
215 197 0.256174 0
269 9 0.705486 0
42 195 1.199057 0
293 79 -0.029669 0
246 68 1.571330 0
101 405 1.275104 0
92 665 -0.251500 0
249 88 -0.122712 0
60 525 1.450931 0
13 331 -0.068879 0
271 750 0.416073 0
92 731 0.775678 0
254 188 -0.048717 0
311 203 1.386414 0
263 197 -0.049039 0
201 660 -0.029536 0
279 79 -0.223085 0
138 496 -0.416475 0
209 251 1.493480 0
217 7 0.758110 0
261 340 1.016001 0
176 258 0.291859 0
303 1037 -0.297314 0
81 169 0.643380 0
62 114 0.627945 0
72 530 0.174141 0
276 364 -0.457853 0
88 750 -1.723359 0
49 7 1.052154 0
263 117 -1.054335 0
9 298 0.796030 0
92 528 0.775678 0
249 708 -0.122712 0
262 754 -0.204975 0
196 655 1.380537 0
207 1436 -0.279098 0
256 771 -2.111183 0
276 226 0.526246 0
134 313 1.290622 0
311 849 -0.916443 0
181 1383 -0.582081 0
203 148 -0.402694 0
247 736 1.232631 0
313 745 -0.598726 0
311 83 1.386414 0
251 1014 1.317857 0
227 411 0.523816 0
59 550 1.004963 0
201 206 -0.979618 0
58 100 0.945081 0
249 723 -0.122712 0
286 1316 1.116948 0
11 725 -0.498273 0
7 228 0.032676 0
92 846 -0.251500 0
160 56 1.078105 0
103 127 0.409946 0
11 110 -0.498273 0
87 2 0.225259 0
45 763 -1.768830 0
293 605 -0.029669 0
291 732 0.305158 0
254 575 -0.048717 0
49 334 1.052154 0
222 1284 0.799053 0
161 162 -0.494006 0
268 1 0.052860 0
59 215 1.004963 0
177 209 0.389152 0
151 1298 0.003137 0
299 235 -2.721094 0
29 332 0.405442 0
30 435 1.252007 0
297 182 -0.411291 0
315 185 -0.012381 0
23 172 0.382443 0
262 47 -1.419644 0
321 496 0.357180 0
191 754 -0.810443 0
106 778 0.334159 0
7 151 0.032676 0
178 678 -0.721744 0
84 12 1.450426 0
94 168 1.322680 0
264 33 -1.214812 0
239 529 0.628561 0
90 657 0.840706 0
261 875 1.016001 0
190 302 1.708930 0
112 289 1.229880 0
144 106 -0.711624 0
199 258 0.678125 0
224 20 -1.820382 0
85 501 -0.663345 0
301 202 1.518869 0
145 743 -1.789134 0
294 127 1.614284 0
130 206 -1.006091 0
103 121 -0.670820 0
152 412 -2.353232 0
267 840 0.073212 0
286 231 -0.617182 0
200 24 -2.370550 0
5 211 0.828302 0
160 117 0.082931 0
6 357 0.351910 0
158 72 -0.802731 0
297 736 0.528802 0
250 244 0.201508 0
57 760 -1.469140 0
58 268 0.945081 0
23 1006 -0.667536 0
301 1228 0.487538 0
307 265 -0.773270 0
276 1095 -2.426052 0
223 411 -1.571710 0
92 24 -0.251500 0
137 300 0.622563 0
164 117 0.917942 0
276 38 -0.457853 0
213 294 -1.421779 0
286 34 1.116948 0
232 197 0.108394 0
150 221 0.155719 0
21 103 -1.262087 0
130 731 -1.006091 0
222 441 -0.881564 0
1 90 0.308981 0
189 1005 0.020000 0
49 38 -1.345864 0
311 5 -0.916443 0
36 307 0.160128 0
128 228 -0.654026 0
151 89 0.966206 0
248 475 1.212678 0
95 1229 -1.260234 0
213 609 -0.266010 0
203 181 1.521287 0
308 863 -0.990132 0
269 47 0.705486 0
198 100 -2.347435 0
297 307 0.528802 0
305 189 1.475851 0
266 676 -0.243332 0
197 229 -0.277217 0
74 272 1.948319 0
127 294 -0.087932 0
194 4 1.013706 0
177 56 1.406254 0
45 473 -0.666183 0
57 28 0.489713 0
239 187 0.628561 0
268 94 -0.859664 0
238 252 -0.333914 0
201 1010 -0.029536 0
131 1281 -0.130189 0
270 97 -0.337434 0
159 127 1.177564 0
230 202 0.132622 0
92 219 0.775678 0
318 356 0.284987 0
123 531 -0.777542 0
267 403 0.073212 0
232 630 -1.011681 0
5 382 1.564102 0
16 155 -1.279749 0
180 762 0.049007 0
178 282 -0.721744 0
319 313 1.968904 0
180 737 -0.722853 0
270 736 0.674867 0
269 658 -0.718714 0
293 496 1.888915 0
269 793 0.705486 0
54 685 -0.609557 0
21 98 1.760168 0
303 209 1.328673 0
13 766 0.637685 0
314 95 1.154393 0
151 387 0.966206 0
230 378 1.014559 0
201 403 -0.029536 0
95 1206 0.518167 0
270 370 0.674867 0
256 716 1.070964 0
80 582 -0.754594 0
303 435 1.328673 0
312 121 -1.509876 0
151 1006 -2.886069 0
62 258 1.527224 0
189 1115 0.020000 0
77 195 1.160596 0
99 742 1.328687 0
291 1028 -0.666097 0
293 748 -0.988961 0
181 1342 -0.582081 0
206 900 -0.806545 0
83 338 0.519356 0
262 179 1.009693 0
253 216 0.021652 0
223 596 -0.022137 0
108 50 0.444500 0
94 347 1.322680 0
293 779 -1.948252 0
101 281 -1.033868 0
267 980 -1.055467 0
201 1245 0.920546 0
314 1263 -1.464368 0
271 111 0.416073 0
314 276 -2.337289 0
18 387 0.140531 0
207 4 0.932083 0
313 96 1.412379 0
21 299 -1.262087 0
215 144 0.256174 0
279 1376 0.611561 0
234 1015 -1.221350 0
296 248 0.696346 0
270 83 -0.337434 0
210 161 1.153701 0
201 79 0.920546 0
5 376 -0.643300 0
184 181 0.406480 0
104 411 -1.449922 0
275 449 -0.194333 0
185 269 1.357647 0
276 550 0.526246 0
279 1182 -0.223085 0
216 69 1.199207 0
21 457 -1.262087 0
16 471 -1.279749 0
147 292 0.984732 0
291 250 0.305158 0
28 95 -0.756445 0
29 539 -1.892065 0
291 471 0.305158 0
7 580 -0.907917 0
181 16 -0.582081 0
297 218 -0.411291 0
308 559 0.315789 0
87 211 1.305480 0
97 89 0.744635 0
21 596 0.249040 0
59 710 -0.881503 0
238 756 -0.333914 0
178 209 0.337590 0
186 470 1.303779 0
299 615 0.591542 0
10 504 1.365261 0
110 682 1.113949 0
109 101 -2.149154 0
157 250 -2.271491 0
267 386 -1.055467 0
181 327 1.784322 0
207 87 0.932083 0
47 995 -0.719874 0
148 114 0.790569 0
94 9 1.322680 0
60 222 -0.137457 0
244 409 0.326183 0
276 246 0.526246 0
90 906 -2.406657 0
234 20 0.953967 0
106 107 0.334159 0
216 697 0.198595 0
294 1199 -1.544097 0
323 257 -1.695879 0
140 268 0.722315 0
220 303 0.252217 0
67 64 1.397471 0
170 299 -0.857537 0
230 142 0.132622 0
299 641 0.591542 0
7 581 0.973269 0
275 501 -0.194333 0
44 250 1.353697 0
291 214 0.305158 0
11 741 1.649046 0
59 286 -0.881503 0
174 395 -1.643077 0
194 234 0.035287 0
57 204 0.489713 0
314 417 0.281472 0
201 197 0.920546 0
184 155 -0.793831 0
194 792 1.013706 0
159 1037 -1.072424 0
186 983 -0.339340 0
181 979 0.601121 0
68 7 -0.018605 0
286 721 -0.617182 0
316 306 0.447680 0
280 781 0.423343 0
13 14 0.637685 0
211 127 0.729756 0
187 215 -1.185854 0
71 134 -0.766464 0
306 242 1.228994 0
64 684 0.416507 0
303 277 -0.297314 0
198 135 1.777670 0
232 91 1.228470 0
98 47 0.317278 0
53 24 -0.924448 0
299 971 -1.616882 0
254 1116 -0.048717 0
7 106 0.032676 0
12 300 -0.509978 0
239 10 0.628561 0
238 111 0.876523 0
130 267 1.035002 0
90 662 0.840706 0
63 20 -0.120436 0
40 268 1.173762 0
181 221 -0.582081 0
298 152 -1.269275 0
104 327 -0.579969 0
42 185 0.257308 0
181 995 -0.582081 0
258 288 -2.016581 0
291 578 0.305158 0
148 70 0.790569 0
305 187 0.547695 0
184 71 0.406480 0
94 556 -0.647793 0
158 1011 0.196351 0
7 528 0.973269 0
174 237 0.266056 0
158 190 1.195434 0
201 853 0.920546 0
276 43 -2.426052 0
278 311 -0.291386 0
229 347 -1.207020 0
101 252 0.120618 0
63 1028 -0.120436 0
275 520 1.483997 0
275 173 -0.194333 0
62 1073 0.627945 0
230 234 0.132622 0
109 975 -0.387676 0
73 357 1.107952 0
83 118 -0.375090 0
4 361 0.742781 0
130 245 -3.047185 0
64 778 1.420140 0
15 473 -1.404405 0
244 89 1.261504 0
7 643 0.032676 0
219 347 -1.745398 0
295 704 0.964629 0
293 288 -0.029669 0
125 997 -1.112329 0
279 487 -0.223085 0
76 582 -0.502500 0
272 48 -0.379563 0
269 285 1.417586 0
244 380 0.326183 0
271 220 -0.581067 0
321 287 -0.995774 0
306 864 -0.787817 0
224 332 0.006478 0
57 1047 0.489713 0
145 591 0.509103 0
85 277 -1.895882 0
116 7 -1.028834 0
52 95 -0.372333 0
209 688 -1.792176 0
145 260 0.509103 0
208 202 0.210485 0
160 187 1.078105 0
141 274 1.177564 0
260 990 0.872440 0
177 299 0.389152 0
82 231 -0.905632 0
223 969 1.527436 0
107 271 -0.804400 0
26 25 0.065819 0
297 1016 -0.411291 0
244 167 -0.609137 0
15 678 -1.404405 0
286 709 0.249883 0
82 411 -0.060375 0
167 364 -0.260652 0
99 181 1.328687 0
56 196 -1.758454 0
293 346 -0.029669 0
7 650 -0.907917 0
90 425 -0.241748 0
228 475 -0.098058 0
82 919 -0.060375 0
43 151 0.285447 0
10 289 -0.355342 0
197 515 1.358363 0
57 756 -0.489713 0
246 82 -0.703987 0
62 24 0.627945 0
323 223 0.400416 0
13 320 -1.482006 0
268 63 -1.772188 0
18 863 -1.039079 0
271 410 -1.578207 0
307 509 -0.773270 0
54 298 0.270914 0
295 47 0.964629 0
194 237 0.035287 0
194 82 -0.943132 0
311 385 1.386414 0
287 257 -0.110944 0
290 82 0.710456 0
262 96 1.009693 0
279 491 1.446207 0
290 393 -0.388187 0
145 393 1.275182 0
305 61 0.547695 0
269 156 1.417586 0
276 180 1.510345 0
323 298 0.400416 0
296 258 0.696346 0
18 965 0.140531 0
72 528 0.174141 0
224 949 0.006478 0
125 239 1.205730 0
244 652 1.261504 0
135 431 -1.784411 0
138 211 -0.416475 0
59 604 -0.881503 0
221 1059 0.429349 0
13 451 -1.482006 0
42 69 0.257308 0
10 340 -0.355342 0
219 882 -0.459315 0
60 604 -0.137457 0
125 152 -1.885015 0
63 50 0.897798 0
255 448 0.349286 0
311 172 1.386414 0
7 582 0.973269 0
7 127 0.973269 0
189 203 -0.914977 0
59 470 -0.881503 0
313 148 -1.604279 0
234 161 -0.133691 0
6 143 -1.576740 0
305 960 -2.236771 0
226 147 -0.872872 0
204 340 1.162755 0
13 493 1.344249 0
186 281 0.482220 0
6 275 0.351910 0
269 82 -0.718714 0
69 300 -0.801405 0
259 959 0.169570 0
5 62 0.828302 0
181 1164 1.784322 0
135 449 -0.493061 0
222 1207 -0.881564 0
5 231 -0.643300 0
286 258 0.249883 0
104 249 0.289984 0
303 65 0.515680 0
295 73 -0.304279 0
201 686 -0.979618 0
13 289 -0.775443 0
184 100 1.606791 0
262 786 -0.204975 0
234 614 -0.133691 0
1 64 1.101839 0
325 485 -0.366560 0
312 641 0.676503 0
207 810 -1.490279 0
262 509 -0.204975 0
239 478 0.628561 0
142 181 1.159578 0
296 242 -0.149628 0
291 571 -1.637351 0
13 488 -0.068879 0
294 676 -0.491304 0
69 174 1.092825 0
195 265 0.694601 0
121 509 1.051623 0
279 509 -0.223085 0
49 17 -0.546525 0
7 196 0.973269 0
280 472 -1.580740 0
221 780 -0.690025 0
175 96 -0.659966 0
180 431 0.049007 0
311 1222 -0.916443 0
44 120 0.351696 0
318 257 1.257297 0
59 588 -1.824736 0
320 117 0.331900 0
256 939 1.070964 0
310 24 0.102778 0
236 265 -1.264417 0
83 139 -0.375090 0
280 128 -0.578699 0
43 52 0.285447 0
18 494 -1.039079 0
303 87 -0.297314 0
91 427 0.109082 0
318 631 0.284987 0
275 258 -0.194333 0
97 482 0.744635 0
174 160 0.902434 0
268 470 0.052860 0
188 769 -1.817508 0
94 89 -0.647793 0
7 44 0.973269 0
